STATION CODE,LOCATIONS,STATE,Temp,D.O. (mg/l),PH,CONDUCTIVITY (�mhos/cm),B.O.D. (mg/l),Turbidity,Hardness,Nitrate,TOTAL COLIFORM (MPN/100ml),Mean,year
2947,"RIVER JAWAI AT JAWAI DAM, SIROHI, RAJASTHAN",RAJASTHAN,28,4.9,8.3,603,1,3.82,154.6819023,0,5,2013
1717,"KODRA DAM, MOUNT ABU, RAJASTHAN",RAJASTHAN,23.4,5.5,7.4,138,0.8,4.14,155.6448051,0,6,2013
2948,"RIVER BANDI AT HEMAWAS DAM, PALI, RAJASTHAN",RAJASTHAN,25.3,5.5,8.1,625,1.1,2.73,241.1806799,0,6,2013
1719,"GAGGAR RIVER D/S HANUMANGARH NEAR 2 KNJ NAI ABADI, MAKKASR, RAJASTHAN",RAJASTHAN,31.1,5,7.3,305,1.7,4.7,165.8215453,0,12,2013
2949,"RIVER LUNI AT RANAKPUR DAM, RANAKPUR, PALI, RAJASTHAN",RAJASTHAN,26.3,5.6,8.1,552,1.1,3.42,205.2131051,0,6,2013
3305,"RIVER BANJAR AT MALANJKHAND NEAR W/S INTAKE POINT, JABALPUR",MADHYA PRADESH,22,7.3,7.3,402,2.1,4.07,164.6181852,0,32,2013
3383,"BUGI RIVER AT MIBANPARA, SOUTH GARO HILLS",MEGHALAYA,24.4,7.2,7.3,99,2.2,5.07,160.2241817,1,57,2013
3384,"BUGI RIVER AT DALU, SOUTH GARO HILLS",MEGHALAYA,23.7,7.2,7.4,102,2.2,3.79,267.5330269,1,56,2013
3380,"DAMRING RIVER (KRISHNEI RIVER) AT RESUBELPARA, EAST GARO HILLS",MEGHALAYA,24.6,7.6,7.2,72,1.8,4.89,220.5717962,2.56,57,2013
1632,"GANOL RIVER TURA, MEGHALAYA",MEGHALAYA,23.1,7.1,7.5,131,2.2,4.28,228.1980268,3.2,413,2013
1428,"KYRHUKHLA NEAR SUTNGA KHLIERIAT,JAINTIA HILLS DT.,MEGHALAYA",MEGHALAYA,21.7,5.2,2.9,682,7.8,5.04,120.5601296,1.5,30,2013
3369,"KYNSHI RIVER AT SOHIONG, WEST KHASI HILLS",MEGHALAYA,18.2,7.3,7.1,47,1.3,4.73,255.3248719,2,48,2013
3370,"KYNSHI RIVER AT NANGKHNUM, WEST KHASI HILLS",MEGHALAYA,18.8,7.6,7.2,52,1.2,3.17,182.0647049,2,36,2013
3371,"KYNSHI RIVER AT RANIKOR, WEST KHASI HILLS",MEGHALAYA,23.8,8,6.9,64,1.8,3.08,220.8175225,3.38,49,2013
3372,RILANG RIVER,MEGHALAYA,17.8,7.9,7.3,46,1.4,4.45,178.5887535,1,29,2013
3373,WAH BLEI,MEGHALAYA,18.7,7.4,7.2,53,1.9,4.77,187.7006542,3,32,2013
3374,WAH BLEI,MEGHALAYA,18.8,7.7,7.2,55,1.6,3.22,136.8905306,3,63,2013
3375,LUKHA RIVER,MEGHALAYA,21.3,6.8,2.7,1074,3.2,3.92,201.8092165,2.33,11,2013
3376,LUKHA RIVER,MEGHALAYA,22.6,7.1,6.5,237,3.8,3.17,191.1193373,4.56,1072,2013
3381,"MANDA RIVER (DUDHAI RIVER) AT JAMPA, EAST GARO HILLS",MEGHALAYA,25.2,7.8,7.2,50,1.6,3.76,209.7788053,1.77,41,2013
3382,"MANDA RIVER (DUDHAI RIVER) AT WAGAISI, EAST GARO HILLS",MEGHALAYA,24.8,7.3,7.3,71,2,3.86,186.8077508,2.66,47,2013
3377,"MYNTANG RIVER AT NARTIANG, JAYANTIA HILLS",MEGHALAYA,19.9,7.3,7,91,1.8,2.81,175.7549712,3.3,45,2013
3378,"MYNTANG RIVER AT MYNSO, JAYANTIA HILLS",MEGHALAYA,20.7,7.4,7.1,49,1.7,3.48,171.4349805,2.44,42,2013
1631,"MYNTDU RIVER JOWAI, MEGHALAYA",MEGHALAYA,20.6,6.5,7.1,99,2.7,3.48,193.5771567,3.56,2722,2013
3379,"MYNTDU RIVER AT LESHKA, JAYANTIA HILLS",MEGHALAYA,21.5,7.5,5.7,50,1.5,4.04,246.1847192,2.21,23,2013
3367,"NONBAH RIVER AT NANGSTOIN MARKE, WEST KHASI HILLS",MEGHALAYA,17.7,5.8,6.9,68,3.1,3.82,155.1853193,4.9,463,2013
3368,"NONBAH RIVER AT NANGSTOIN MARKE, WEST KHASI HILLS",MEGHALAYA,17.9,6.9,7.2,44,1.4,5.47,176.3352099,2.66,33,2013
1633,"SIMSANG RIVER WILLIAMNAGAR, MEGHALAYA",MEGHALAYA,23.9,7.8,7.3,93,1.9,3.44,188.0544191,2.99,444,2013
3353,"UMIAM MAWPHLANG RIVER AT NONGKREM, EAST KHASI HILLS",MEGHALAYA,18,6.6,7,66,2.3,5.24,221.6494395,4,63,2013
3354,"UMIAM MAWPHLANG RIVER AT UMTYNGNGAR, EAST KHASI HILLS",MEGHALAYA,18.4,7.6,7.1,53,1.7,3.28,201.5966735,3,53,2013
3355,"UMIAM MAWPHLANG RIVER AT MAWPHLANG, EAST KHASI HILLS",MEGHALAYA,18.8,7.8,7,47,1.4,3.72,205.3965817,2,35,2013
3356,"UMIAM MAWPHLANG RIVER AT SHELLA, EAST KHASI HILLS",MEGHALAYA,24.8,7.7,7.4,128,1.6,3.5,240.9751559,3.32,56,2013
3350,UMKHEN AT WAHKDAIT,MEGHALAYA,19.3,7.1,7,54,1.8,3.26,188.3732817,2.58,43,2013
3351,UMKHEN AT KSEHPONGDENG,MEGHALAYA,20.6,7.4,7,69,1.6,4.71,279.2324186,3.3,87,2013
3352,"UMKHEN RIVER AT DIENGPASOH, EAST KHASI HILLS",MEGHALAYA,20.7,7.5,7.2,58,1.6,3.8,165.9090203,2.25,46,2013
3359,"UMKHRAH RIVER AT DEMTHRING, SHILLONG",MEGHALAYA,18.4,3.1,7.2,401,21.8,3.35,258.0199471,19,31444,2013
3360,"UMKHRAH RIVER ATUMKALIAR, SHILLONG",MEGHALAYA,19.1,4.7,7.2,202,13.6,2.36,168.9525905,15,20056,2013
3361,"UMKHRAH RIVER ATMAWLAI, SLAUGHTER",MEGHALAYA,19.7,2.1,7.2,303,37.2,5.21,238.51023,18.2,62333,2013
3362,"UMKHRAH RIVER AT MAWPDANG, MAWLAI",MEGHALAYA,20.1,1.8,7.2,394,40.6,4.7,174.7961234,15.4,96944,2013
3357,"UMNGOT RIVER AT SMIT, EAST KHASI HILLS",MEGHALAYA,17.6,7.2,6.9,55,1.7,4.86,161.5302665,3.04,56,2013
3358,"UMNGOT RIVER AT DAWKI, EAST KHASI HILLS",MEGHALAYA,22.7,7.9,7.1,55,1.2,3.09,196.7349272,3.55,50,2013
3363,"UMSHYRPI RIVER AT RISA COLONY, EAST KHASI HILLS",MEGHALAYA,17.9,6.9,6.9,52,2.2,5.06,189.7616538,3.48,45,2013
3364,"UMSHYRPI RIVER AT LAW COLLEGE, DHANKETI, EAST KHASI HILLS",MEGHALAYA,18.9,1.9,7,306,34.2,4.16,191.6659977,17.9,85667,2013
3365,"UMSHYRPI RIVER AT UMSHYRPI BRIDGE, EAST KHASI HILLS",MEGHALAYA,19.4,4.5,7.1,196,15.5,5.05,244.8467167,11,43333,2013
1427,"UMTREW AT BYRNIHAT EAST, MEGHALAYA",MEGHALAYA,23.7,7.2,7.1,107,6.7,3.93,219.7161088,5.56,476,2013
3366,"UMTREW RIVER AT UMRAN, RINAN BHOI",MEGHALAYA,22.7,7.5,7,82,2.1,5.13,208.1065481,3.02,122,2013
2050,TLAWNG UPSTREAM AIZAWL,MIZORAM,23.6,7.1,7.5,189,1.9,4.26,194.8680827,1,NAN,2013
2051,TLAWNG DOWNSTREAM AIZAWL,MIZORAM,23.8,7,7.6,197,1.8,2.38,184.309222,1,NAN,2013
2052,TUIRIAL UPPER CATCHMENT,MIZORAM,23.5,7.2,7.9,158,1.9,3.5,216.4541076,0.95,NAN,2013
2053,TUIRIAL LOWER CATCHMENT,MIZORAM,23.5,6.5,7.8,161,1.8,4.58,176.6400633,0.99,NAN,2013
1403,"GUMTI AT U/S SOUTH TRIPURA,TRIPURA",TRIPURA,27.4,6.6,7.7,165,1.7,4.75,184.6668909,0,325,2013
1404,"GUMTI AT D/S SOUTH TRIPURA, TRIPURA",TRIPURA,21.9,6.7,7.8,167,4.8,3.67,107.3833271,1,520,2013
1726,"CHANDRAPUR, AGARTALA D/S OF HAORA RIVER, TRIPURA",TRIPURA,27.5,6.6,7.7,183,3.7,4.38,219.1848137,1.55,575,2013
1393,"DAMANGANGA AT D/S OF MADHUBAN, DAMAN",DAMAN & DIU,30.6,6.7,7.5,203,NAN,3.29,204.2405692,0.1,27,2014
1399,"ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS, GOA",GOA,29.8,5.7,7.2,189,2,5.05,160.59576,0.2,8391,2014
1475,ZUARI AT PANCHAWADI,GOA,29.5,6.3,6.9,179,1.7,5.09,275.8865128,0.1,5330,2014
3181,RIVER ZUARI AT BORIM BRIDGE,GOA,29.7,5.8,6.9,64,3.8,3.83,166.6769499,0.5,8443,2014
3182,RIVER ZUARI AT MARCAIM JETTY,GOA,29.5,5.8,7.3,83,1.9,4.78,157.827352,0.4,5500,2014
1400,"MANDOVI AT NEGHBOURHOOD OF PANAJI, GOA",GOA,30,5.5,7.4,81,1.5,3.94,181.4344194,0.1,4049,2014
1476,"MANDOVI AT TONCA, MARCELA, GOA",GOA,29.2,6.1,6.7,308,1.4,3.7,237.7056814,0.3,5672,2014
3185,RIVER MANDOVI AT AMONA BRIDGE,GOA,29.6,6.4,6.7,414,1,4.82,172.5040208,0.2,9423,2014
3186,RIVER MANDOVI AT IFFI JETTY,GOA,30,6.4,7.6,305,2.2,3.69,214.8196269,0.1,4990,2014
3187,RIVER MANDOVI NEAR HOTEL MARRIOT,GOA,30.1,6.3,7.6,77,2.3,4.02,234.3285691,0.1,4301,2014
1543,"RIVER KALNA AT CHANDELNAN PERNEM, GOA",GOA,27.8,7.1,7.1,176,1.2,3.09,191.1504794,0.1,7817,2014
1548,"RIVER ASSONORA AT ASSONORA, GOA",GOA,27.9,6.7,6.4,93,1.4,4.55,180.9586672,0.1,3433,2014
2276,"RIVER BICHOLIM VARAZAN NAGAR , BICHOLIM",GOA,29.3,7.4,6.8,121,1.7,3.87,258.8916012,0.4,18125,2014
2275,"RIVER CHAPORA NEAR ALORNA FORT ,PERNEM",GOA,29.2,6.9,7,620,1.1,2.86,242.7299686,0.1,6300,2014
3189,RIVER CHAPORA AT SIOLIM,GOA,30,6,7.5,72,1.6,4.19,178.0665496,0.2,9517,2014
1546,"RIVER KHANDEPAR AT OPA NAN PONDA, GOA",GOA,29,7.3,7,247,1.5,3.59,243.7247069,0.2,2453,2014
2270,"RIVER KHANDEPAR AT CODLI NEAR BRIDGE ,U/S OPA WATERWORKS,SANGUEM",GOA,29.1,7.3,7,188,1,3.13,208.3670456,0.1,3048,2014
2272,"RIVER KUSHAWATI NEAR BUND AT KEVONA,RIVON,SANGUEM",GOA,28.7,7,6.9,224,1.2,2.03,191.2779316,0.3,6742,2014
1545,"RIVER MADAI AT DABOS NAN  VALPOI, GOA",GOA,28.7,7.3,6.7,144,1.5,4.88,149.8389003,0.1,3052,2014
2274,RIVER MAPUSA ON CULVERT ON HIGHWAY MAPUSANANPANAJI,GOA,29.5,5.3,6.8,319,1.8,5.24,220.9851581,0.3,10250,2014
2271,"RIVER SAL PAZORKHONI,CUNCOLIM(NEAR CULVERT MARGAONAN CANACONA NATIONAL HIGHWAY)",GOA,29,6.3,6.4,79,1.6,4.57,124.4828102,1.4,12842,2014
2273,"RIVER SAL NEAR HOTEL LEELA MOBOR,CAVELOSSIM",GOA,29.4,5.4,7.6,39,1.4,4.75,121.0673575,0.1,6367,2014
3183,"RIVER SAL AT KHAREBAND, MARGAO",GOA,28.3,2.2,6.5,322,4.7,4.59,270.4661706,1.2,14920,2014
3184,"RIVER SAL AT ORLIM BRIDGE, ORLIM",GOA,30.1,5.2,7.1,192,2.6,5.27,219.2399523,0.3,8925,2014
3190,RIVER SINQUERIM (CANDOLIM SIDE NEAR BRIDGE),GOA,30.3,5.6,7.5,282,1.8,3.89,131.7118961,0.1,5082,2014
3191,RIVER SINQUERIM NEAR NERUL TEMPLE,GOA,30.5,5.5,7.4,275,1.5,3.08,197.7669743,0.1,8625,2014
1547,"RIVER TALPONA AT CANACONA, GOA",GOA,29.1,7.3,6.7,55,1.4,4.96,272.9203851,0.1,4003,2014
3188,RIVER TIRACOL AT TIRACOL,GOA,30.1,6.5,7.5,415,2,4.15,156.9295462,0.1,1538,2014
1544,"RIVER VALVANT AT SANKLI NAN BICHOLIM, GOA",GOA,29.2,7.2,6.3,100,1.5,4,128.2634658,0.1,13575,2014
2651,"AMBA RIVER AT D/S OF WAKEN BRIDGENANU/S OF JS PETROCHEMICALS, WAKENPHATA, ROHA",MAHARASHTRA,25.1,6.6,7.8,95,4.9,3.67,201.8054906,0.2,36,2014
1461,"BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS), MAHARASHTRA",MAHARASHTRA,29.6,6.9,7.9,99,5,4.27,170.7322887,0.4,34,2014
2653,"BHATSA RIVER AT D/S OF LIBERTY OIL MILLS, SATNEL, SHAHAPUR, THANE",MAHARASHTRA,27.4,6.8,7.7,85,5.2,3.04,167.9189217,0.3,23,2014
2654,"BHATSA RIVER AT U/S OF LIBERTY OIL MILLS, SATNEL, SHAHAPUR, THANE",MAHARASHTRA,27.8,6.7,7.8,80,4.9,4.14,277.1169457,0.3,29,2014
1092,"KALU AT ATALE VILLAGE, MAHARASHTRA",MAHARASHTRA,30.6,5.1,7.3,3937,10.3,4.01,189.8029139,1.8,83,2014
2670,"KAN RIVER, NEAR SAKRI WATER WORKS, SAKRI, DHULE.",MAHARASHTRA,25,5.6,7.9,468,3.6,5.18,209.0596796,1.9,164,2014
1152,"KUNDALIKA AT ROHA CITY, MAHARASHTRA",MAHARASHTRA,25,6.4,7.6,541,5.7,4.14,191.38241,0.6,45,2014
2198,KUNDALIKA RIVER AT ARE KHURD ( SALINE ZONE ),MAHARASHTRA,25,5.5,7.4,6166,7.7,4.73,210.3765614,1.1,67,2014
2671,"KUNDALIKA RIVER NEAR SALAV BRIDGE (SALINA ZONE), SALAV, ROHA, RAIGAD",MAHARASHTRA,25.3,5.3,7.7,24062,9.9,3.77,211.3446867,1.2,304,2014
2672,"KUNDALIKA RIVER AT DHATAV AT JACKWELL (DRINKING WATER  PUMPING STATIONNANSWEET ZONE), ROHA",MAHARASHTRA,25.1,6.7,7.6,83,4.8,3.3,149.0428459,0.2,76,2014
2168,MITHI RIVER,MAHARASHTRA,26.1,3.6,7.4,4424,31.3,2.59,168.0407511,2.2,474,2014
2676,"MUCHKUNDI RIVER AT  WAKED,RATNAGIRI, NEAR M/S ASAHI INDIA GLASS LTD., LANJA, RATNAGIRI.",MAHARASHTRA,21.4,7.2,7.7,226,3.1,4.4,177.4442641,0.8,130,2014
1151,"PATALGANGA AT SHILPHATA, MAHARASHTRA",MAHARASHTRA,27.4,5.9,7.4,268,6.4,3.84,171.1252874,0.4,68,2014
1462,"PATALGANGA NEAR INTAKE OF MIDC W/W, MAHARASHTRA",MAHARASHTRA,27.1,5.4,7.5,2413,7.4,4.5,184.9150548,1.5,116,2014
2685,"PATALGANGA RIVER AT D/S OF KHARPADA BRIDGE, RAIGAD.",MAHARASHTRA,27.2,5.8,7.3,384,5.4,3.46,167.3284655,0.6,78,2014
2686,"PATALGANGA RIVER AT VYAL PUMP HOUSE , KHALAPUR, RAIGAD.",MAHARASHTRA,27.3,5.9,7.4,269,5.1,1.99,259.6710409,1.2,60,2014
2687,"PATALGANGA RIVER AT KHALAPUR PUMPING STATION, KHALAPUR, RAIGAD.",MAHARASHTRA,27,6,7.3,269,8.5,4.04,275.6797801,0.4,58,2014
2688,"PATALGANGA RIVER AT SAVROLI BRIDGE, KHALAPUR, RAIGAD.",MAHARASHTRA,27.2,6.1,7.3,196,6.1,3.86,165.7942863,0.5,63,2014
2689,"PATALGANGA RIVER AT GAGANGIRI MAHARAJ TEMPLE, KHOPOLI, RAIGAD.",MAHARASHTRA,27,5.9,7.4,269,6.4,2.99,230.4307616,0.4,47,2014
2696,"PEHLAR DAM ON PEHLAR RIVER INLET OF WATER WORKS, VASAI, THANE.",MAHARASHTRA,22.6,6.3,7.8,223,4.6,4.7,171.8397767,0.9,32,2014
2199,SAVITRI RIVER AT OVALE VILLAGE.,MAHARASHTRA,28.4,6.7,7.3,9293,3.5,4.69,149.5580888,1.8,0,2014
2701,"SAVITRI RIVER JACKWELL AT UPSA KENDRE, NANGALWADI, MAHAD, RAIGAD",MAHARASHTRA,28,6.8,7.2,170,3.1,4.01,168.9630259,1.4,0,2014
2702,"SAVITRI RIVER AT SHEDAV DOH, MAHAD,RAIGAD",MAHARASHTRA,27.6,6.8,7.3,4175,3.3,4.77,225.116079,1.6,0,2014
2703,"SAVITRI RIVER AT DADLI BRIDGE, DADLI, MAHAD, RAIGADH",MAHARASHTRA,27.9,6.9,7.3,4282,3.3,2.86,155.8357062,1.6,0,2014
2704,"SAVITRI RIVER AT MUTHAVALI VILLAGE, MAHAD, RAIGADH",MAHARASHTRA,28.1,6.9,7.3,5551,3.4,4.3,236.6946481,1.7,0,2014
2706,"SURYA RIVER, U/S OF SURYA DAM, DHAMMI, VIKRAMGAD, THANE",MAHARASHTRA,27.1,6.8,7.9,5390,4.9,3.47,162.9353713,0.8,28,2014
2707,"SURYA RIVER AT MIDC PUMPING STATION, GARVASHET, PALGHAR, THANE",MAHARASHTRA,27.6,6.6,8.1,161,4.6,4.9,177.3530518,0.3,32,2014
2708,"SURYA RIVER AT INTAKE OF VASAINANVIRAR W/S SCHEME, MASVAN, PALGHAR, THANE",MAHARASHTRA,27.3,6.7,8,138,5,3.07,184.1360704,0.3,33,2014
2709,"TANSA RIVER NEAR ROAD BRIDGE, VILLAGE DAKEWALI, WADA, THANE",MAHARASHTRA,27.8,6.7,7.8,81,4.9,3.18,253.6620371,0.3,35,2014
1093,"ULHAS AT U/S OF NRC BUND AT MOHANE, MAHARASHTRA",MAHARASHTRA,28,5.9,7.7,194,5.5,4.25,138.0076716,0.6,51,2014
1094,"ULHAS AT U/S OF BADLAPUR, MAHARASHTRA",MAHARASHTRA,28.1,6.3,7.6,186,4.6,3.91,156.8411949,0.6,31,2014
2162,ULHAS RIVER ATJAMBHUL WATER WORKS.,MAHARASHTRA,28.6,6.6,7.6,207,4.7,4.65,194.7338584,0.7,31,2014
2712,"VAITARNA RIVER NEAR ROAD BRIDGE, GANDHARE VILLAGE, WADA, THANE.",MAHARASHTRA,26.9,6.8,7.7,85,5,4.62,173.6646791,0.4,34,2014
2164,VASHISTI RIVER AT U/S OF THREE M PAPER MILLS NEAR M/S MULTIFILMS PLASTIC PVT. LTD. AT KHERDI.,MAHARASHTRA,23,7.1,7.4,176,2.7,4.07,220.9699797,0.9,30,2014
2713,"VASHISHTI RIVER AT D/S OF THREE M PAPER MILLS NEAR CHIPLUN WATER INTAKE JACKWELL, KHERDI, RATNAGIRI",MAHARASHTRA,23,7,7.4,178,2.7,3.59,165.7379535,0.9,40,2014
2714,"VASHISHTI RIVER AT U/S OF POPHALI NEAR KONPHANSAWANE BRIDGE, CHIPLUN, RATNAGIRI",MAHARASHTRA,23,7.2,7.2,180,2.7,3.44,216.4280319,1,70,2014
1342,"ACHENKOIL AT THUMPAMON, KERALA",KERALA,25.1,6.7,7.5,85,1.4,4.29,232.7385452,1,420,2014
1443,"ACHENKOIL AT CHENNITHULA, KERALA",KERALA,24.6,5.8,7.4,77,1.4,4.08,247.1640183,0.8,691,2014
3465,"ACHENKOIL AT KALLARAKADAVU, PATHANAMTHITTA",KERALA,25.7,6.6,7.5,75,1.4,3.54,197.1042098,0.7,448,2014
3466,"ACHENKOIL AT PANDALAM (NEAR AYYAPPA TEMPLE), PATHANAMTHITTA",KERALA,24.8,6.7,7.5,82,1.4,3.62,182.5410725,1,443,2014
2297,R ANCHARAKANDY AT MERUVAMBA,KERALA,27.3,6.7,6.9,56,0.9,2.4,148.1860133,0.2,172,2014
2319,R ANCHARAKANDY AT MERUVAMBA,KERALA,27.5,6.5,6.7,2240,1.2,3.73,116.7251221,0.2,304,2014
2286,R AYROOR AT AYROOR BRIDGE,KERALA,25.2,6.3,6.9,73,1.6,3.89,185.3385398,0,2008,2014
2331,R BHARATHAPUZHA AT KUTTIPPURAM,KERALA,29.9,7,7.4,130,0.7,4.93,227.5608668,0.1,590,2014
2332,R BHARATHAPUZHA AT PATTAMBI,KERALA,29.8,6.6,7.7,191,1.6,5.13,194.880861,0.2,661,2014
1154,"CHALAKUDY AT PULICKALKANANDAVU, KERALA",KERALA,27.8,6.9,6.9,134,1.1,3.71,211.577378,0.4,531,2014
20,"CHALIYAR AT KOOLIMADU, KERALA",KERALA,26.7,7,7.5,80,0.8,4.15,205.2331194,0.4,3583,2014
21,"CHALIYAR AT CHUNGAPALLY, KERALA",KERALA,25.8,6.7,7.4,14526,0.8,6.06,186.5608459,0.6,1969,2014
3464,"CHALIYAR AT NILAMBUR, MALAPPURAM",KERALA,26.4,7.2,7.4,82,0.7,3.81,166.6373052,0.5,1311,2014
1572,"CHANDRAGIRI AT PADIYATHADKA, KERALA",KERALA,29.8,7.5,7.2,67,1.1,5.44,182.4738756,0.1,590,2014
1573,"CHITRAPUZHA AT IRUMPANAM, KERALA",KERALA,28.6,3,6.6,965,1.7,2.94,200.4672256,1.2,530,2014
2295,R CORAPUZHA AT KANAYANKODE,KERALA,26.9,5.9,7.4,17990,0.7,3.72,217.8033177,0.5,2803,2014
1564,"R ITHIKKARA AT AYUR, KERALA",KERALA,26,6.7,7.5,90,1.6,3.78,275.7467165,0.9,473,2014
2287,R ITHIKKARA AT ITHIKKARA,KERALA,23.6,6.1,7.4,4429,2,3.72,173.5287784,1.6,550,2014
1566,"R KADALUNDI AT THIRURANGADY, KERALA",KERALA,30.3,6.7,6.9,87,1.7,3.78,218.139622,0.2,350,2014
2293,R KADALUNDI AT HAJIRAPPALLY,KERALA,30.7,6.9,6.8,85,1.6,4,113.5046982,0.2,206,2014
2337,R KADAMBAYAR AT BRAHMAPURAM,KERALA,28.7,2.1,6.8,101,1.6,5.55,258.9034888,0.8,694,2014
2338,R KADAMBAYAR AT MANCKAKADAVU,KERALA,28.2,2.5,6.9,83,1.9,4.3,137.0073552,0.3,656,2014
42,"KALLADA AT PERUMTHOTTAMKADAVU, PUNALOOR, KERALA",KERALA,24.8,7.2,7.6,75,1.4,3.91,233.8466208,1,426,2014
2294,R KALLAI AT KALLAI BRIDGE,KERALA,26.3,3.7,7.7,32005,1.2,4.94,238.3335841,0.9,60392,2014
3460,"KALPATHI PUZHA AT KALPATHI, PALAKKAD",KERALA,29.2,6.1,7.6,281,1.2,3.71,149.853487,0.7,718,2014
3458,KARAPUZHA DAM AT WAYANAD,KERALA,26.6,6.7,7.6,106,0.5,4.49,244.8397701,2.5,71,2014
1571,"R KARINGODE AT KAKKADAVU,  KERALA",KERALA,30.4,7.6,7.1,58,1.2,4.5,133.1417512,0.1,961,2014
1155,"KARAMANA AT MOONNATTUMUKKU, KERALA",KERALA,25.5,1.9,7.7,2941,26.9,3.37,216.2716237,2.8,37375,2014
3471,"RIVER KARAMANA AT ARUVIKARA, THIRUVANANTHAPURAM",KERALA,25.1,7.4,7,35,0.1,3.55,250.6234728,0,409,2014
2289,R KARUVANNURR AT KARUVANNUR BRIDGE,KERALA,28.9,6.4,7.2,63,1.3,3.8,249.5271111,0.4,535,2014
2301,R KAVVAI AT KUTTIYOL PALAM,KERALA,28.8,5.4,6.7,65,1.1,3.39,240.984187,0.3,144,2014
2291,R KEECHERI AT VADAKKANCHERY BRIDGE,KERALA,29.3,5.6,7.3,90,1.6,3.18,151.5418889,0.4,705,2014
2326,R KORAYAR AT KANJIKODE,KERALA,29.5,7.1,8,728,1.2,3.76,160.428694,0.4,697,2014
1569,"R KUPPAM AT THALIPARAMBA, KERALA",KERALA,28.4,5.9,6.8,13953,1.5,3.05,193.4498538,0.4,166,2014
2298,R KUPPAM AT RAYAROM,KERALA,26.9,7.4,6.9,57,1.1,4.11,252.7392485,0.3,159,2014
1567,"R KUTTIYADE AT KUTTIYADY ESTATE, KERALA",KERALA,25.8,7.2,7.2,41,0.7,3.45,201.5537008,0.2,658,2014
1568,"R MAHE AT VALAYAM, KERALA",KERALA,26.6,6.5,7.4,71,0.6,2.81,168.4691807,0.3,7018,2014
2285,R MAMOM AT MAMOM BRIDGE,KERALA,25.3,6.8,7.1,81,0.8,4.27,207.4268874,0,1268,2014
1340,"MANIMALA  AT KALLOOPARA, KERALA",KERALA,28.2,6.8,6.9,68,1.7,3.95,151.3066736,0.1,660,2014
1384,"MANIMALA AT THONDRA, KERALA",KERALA,28.5,6.6,7,70,1.4,3.39,235.9444359,0.1,822,2014
3459,"MANIYANKODE PUZHA AT MANIYANKODE BRIDGE, WAYANAD",KERALA,27.6,6.4,7.7,100,0.6,4.93,257.657739,0.9,88,2014
2307,R MANJESWAR AT BAJRAKKARA BR.,KERALA,29,7.3,6.9,96,1.9,3.72,177.7128409,0.2,825,2014
1339,"MEENACHIL AT KIDANGOOR, KERALA",KERALA,27.5,6.8,6.6,49,0.5,3.75,164.3171018,0.4,2950,2014
2304,R MOGRAL AT MOGRAL BR.,KERALA,30,5.6,7.2,24360,2.1,4.7,160.8184744,0.3,447,2014
43,"MUVATTAPUZHA AT VETTIKKATTUMUKKU, KERALA",KERALA,27.8,6.9,6.8,59,0.6,3.81,241.0308985,0.5,3375,2014
2302,R NEELASWARAM AT NAMBIARKAL DAM,KERALA,30.2,7.1,6.8,14410,1.8,3.68,185.5065627,0.1,468,2014
1570,"R NEELESWARAM AT HOSDURG, KERALA",KERALA,30.8,6.2,7.2,22757,1.5,3.15,231.5608322,0.1,542,2014
1563,"R NEYYAR AT AMARAVILA, KERALA",KERALA,25.3,6.7,7.1,66,0.6,4.21,202.8111419,0,626,2014
2284,R NEYYAR AT ARUVIPURAM,KERALA,25.3,7.2,7,59,0.6,3.71,115.3929794,0,433,2014
2288,R PALLICKAL AT NELLIMUKAL,KERALA,25.8,6,7.6,120,1.3,4.33,117.0573145,1.1,523,2014
1156,"PAMBA AT CHENGANNUR, KERALA",KERALA,27.2,5.2,6.8,55,0.6,2.74,236.2824896,0.7,313,2014
1341,"PAMBA AT THAKAZHY, KERALA",KERALA,28.1,4.8,6.8,86,0.7,4.48,207.3910967,0.8,332,2014
1565,"PAMBA DOWN, KERALA",KERALA,28.3,3.9,6.9,62,0.5,4.36,162.2636883,0.7,284,2014
17,"PERIYAR NEAR ALWAYENANELOOR, KERALA",KERALA,28.1,5,6.9,3185,1.8,4.24,124.8479917,0.4,667,2014
18,"PERIYAR AT KALADY, KERALA",KERALA,27.7,7,7,36,1.1,4.42,233.6938372,0.2,541,2014
1338,"PERIYAR AT SEWAGE DISCHARGE POINT, KERALA",KERALA,28,6.3,6.9,64,1.2,2.88,216.432576,0.3,815,2014
2333,RIVER PERIYAR AT MUPPATHADAM,KERALA,28.2,6.2,6.9,86,1.3,3.61,185.8189891,0.2,1007,2014
2334,RIVER PERIYAR AT PATHALAM,KERALA,28,5.7,6.8,2640,1.9,5.06,169.6735306,0.5,759,2014
2335,R PERIYAR AT KALAMASSERY,KERALA,28.1,5.7,6.9,53,3.1,5.93,110.8657883,0.4,1205,2014
2336,R PERIYAR AT PURAPPALLIKAVU,KERALA,28.1,6.6,7.1,2007,1.3,3.51,176.0065361,0.2,785,2014
3468,"PERIYAR AT KWA INTAKENAN ALUVA, ERNAKULAM",KERALA,28.1,6.6,7,46,1.3,3.59,217.538504,0.3,472,2014
